"Id","UserId","Avatar","Author","Content","Url","ReactionsCount","Depth","SubCommentsCount","CommentAt"
"Y29tbWVudDoxMjUwNjMxOTg2NDIwMjQzXzEwMjY5MjI4NjI4NjA4NDM=","100006327092539","https://scontent-mia3-2.xx.fbcdn.net/v/t39.30808-1/480520190_4117799258440937_6021362409672501749_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=107&ccb=1-7&_nc_sid=e99d92&_nc_ohc=l2B87lzAOSAQ7kNvwGE9l5A&_nc_oc=AdleNxNYfNOis12g6e2jtE_pBa8FsB3iVucxuOh4KiDBTZViXsQwAofhN_xoRhcxD3w&_nc_zt=24&_nc_ht=scontent-mia3-2.xx&_nc_gid=MxIGmpVY_cSlKTYxx5_5sA&oh=00_AfPXYoyEwpvfmL5N0_CVL0cgGu2AAHlcZaTmQ1y4OIDCrg&oe=684CAE2A","Ken Nielsen","Every glass of water","https://www.facebook.com/medicalmedium/posts/pfbid0322SPurDa7xyCGAaWumY3SXtrVRDfBcTpE2ZJcctRvhAyv9uLVGjH7JMjPVvJkKnal?comment_id=1026922862860843","0","0","0","2025-06-08 09:09:56"
"Y29tbWVudDoxMjUwNjMxOTg2NDIwMjQzXzE3NDQ3NDEzNjk0NTAwMDQ=","1628643278","https://scontent-mia5-1.xx.fbcdn.net/v/t39.30808-1/462106420_10229655514965354_2277721264948199615_n.jpg?stp=c25.0.150.150a_cp0_dst-jpg_s64x64_tt6&_nc_cat=101&ccb=1-7&_nc_sid=e99d92&_nc_ohc=e-Ishbv8g_YQ7kNvwHY3Ole&_nc_oc=AdkoldTaDFKDHma9N7_uKcgR84pasGVYtrMvruZtm8bOJIaiYWCxz6GjHb3GnalDxUs&_nc_zt=24&_nc_ht=scontent-mia5-1.xx&_nc_gid=MxIGmpVY_cSlKTYxx5_5sA&oh=00_AfPHcDLPxv5aeEfa9wKvkrMusQPK60n5IETV0ySbRb0fcQ&oe=684CCBDF","Julia Serrago","🙏❤️🕊️","https://www.facebook.com/medicalmedium/posts/pfbid0322SPurDa7xyCGAaWumY3SXtrVRDfBcTpE2ZJcctRvhAyv9uLVGjH7JMjPVvJkKnal?comment_id=1744741369450004","0","0","0","2025-06-08 09:52:23"
"Y29tbWVudDoxMjUwNjMxOTg2NDIwMjQzXzI1MTg5OTAyMzE3NzEzMjU=","1470126567","https://scontent-mia5-2.xx.fbcdn.net/v/t39.30808-1/498019328_10237899302209599_3540470567910777627_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=100&ccb=1-7&_nc_sid=e99d92&_nc_ohc=UBPHdA7ZzDUQ7kNvwGuYohF&_nc_oc=AdleOP7-jq6nzg6BXnXLNfhg5EsmIwMzY4UUDv7oKAnWBcleNlJlidY89QZbgoRGRp4&_nc_zt=24&_nc_ht=scontent-mia5-2.xx&_nc_gid=-puUFibpHjWa_p7RxHM7Ag&oh=00_AfPLuuEBqhANuz8E5Vg3RCOU8XhRdmhlftitSGIIgZVLdg&oe=684CD49D","MJ Sailor","How much lemon juice per 16 oz?","https://www.facebook.com/medicalmedium/posts/pfbid0322SPurDa7xyCGAaWumY3SXtrVRDfBcTpE2ZJcctRvhAyv9uLVGjH7JMjPVvJkKnal?comment_id=2518990231771325","0","0","2","2025-06-08 09:54:03"
"Y29tbWVudDoxMjUwNjMxOTg2NDIwMjQzXzEwNjkwMTY1ODg2MjcxMTI=","100004257790293","https://scontent-mia5-1.xx.fbcdn.net/v/t1.6435-1/39253528_1164209480397634_5321523557019156480_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=101&ccb=1-7&_nc_sid=e99d92&_nc_ohc=GNEbwGWqNXsQ7kNvwHk8aKu&_nc_oc=AdlsE0fmPaSZk4V2VSTm8ffwba1bAJYXxwiz0GOU4wEcvcsFYm2I5AiU6iRa1eRKBuo&_nc_zt=24&_nc_ht=scontent-mia5-1.xx&_nc_gid=WluGFeQdwaJ2YDRa3oaOug&oh=00_AfNA9OMYqh8ikHK3A_sej_JyymvSZZjKRc63GI1bo0UltQ&oe=686E4D2C","Paul Robison","-MJ Sailor Usually a half a lemon or a whole lime","https://www.facebook.com/medicalmedium/posts/pfbid0322SPurDa7xyCGAaWumY3SXtrVRDfBcTpE2ZJcctRvhAyv9uLVGjH7JMjPVvJkKnal?comment_id=2518990231771325&reply_comment_id=1069016588627112","0","1","1","2025-06-08 13:08:46"
"Y29tbWVudDoxMjUwNjMxOTg2NDIwMjQzXzEwMjM0NjgxNTMyNDQ5MjE=","1470126567","https://scontent-mia5-2.xx.fbcdn.net/v/t39.30808-1/498019328_10237899302209599_3540470567910777627_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=100&ccb=1-7&_nc_sid=e99d92&_nc_ohc=UBPHdA7ZzDUQ7kNvwGuYohF&_nc_oc=AdleOP7-jq6nzg6BXnXLNfhg5EsmIwMzY4UUDv7oKAnWBcleNlJlidY89QZbgoRGRp4&_nc_zt=24&_nc_ht=scontent-mia5-2.xx&_nc_gid=sR8J8ADdWv8R1bqh0eik0Q&oh=00_AfPrPFHR4jRUkq0JCkls1jLAX6Ter-Wp9GHqsiz96SiSEA&oe=684CD49D","MJ Sailor","--Paul Robison thank you! I used 2 organic😎","https://www.facebook.com/medicalmedium/posts/pfbid0322SPurDa7xyCGAaWumY3SXtrVRDfBcTpE2ZJcctRvhAyv9uLVGjH7JMjPVvJkKnal?comment_id=2518990231771325&reply_comment_id=1023468153244921","0","2","0","2025-06-08 13:17:03"
"Y29tbWVudDoxMjUwNjMxOTg2NDIwMjQzXzEyMjExNzUzOTI4MzIzMzg=","100010940530255","https://scontent-mia5-1.xx.fbcdn.net/v/t39.30808-1/463070647_2277648872609775_6511036473373265176_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=104&ccb=1-7&_nc_sid=1d2534&_nc_ohc=NDj3c6s0zd0Q7kNvwErxxAk&_nc_oc=Adnh-v9O-WlLGMvTV3PnOIwbUTtDDH3M01SXDj6ygyduxWOHdZpHEfvouvnCqaQ7pFk&_nc_zt=24&_nc_ht=scontent-mia5-1.xx&_nc_gid=MxIGmpVY_cSlKTYxx5_5sA&oh=00_AfMAfSTaHsC9I6JitXOYjTVB75pCU3J11VF5_O7U1AJ0jQ&oe=684CD31B","Gloria Malumani","💛💛💚💛💚💛💛💛","https://www.facebook.com/medicalmedium/posts/pfbid0322SPurDa7xyCGAaWumY3SXtrVRDfBcTpE2ZJcctRvhAyv9uLVGjH7JMjPVvJkKnal?comment_id=1221175392832338","0","0","0","2025-06-08 09:56:47"
"Y29tbWVudDoxMjUwNjMxOTg2NDIwMjQzXzE3NzI4ODcxOTAyNDYzNTk=","100004796400780","https://scontent-mia3-2.xx.fbcdn.net/v/t39.30808-1/448815890_2579211318915390_5325719430047005321_n.jpg?stp=c13.13.162.162a_cp0_dst-jpg_s64x64_tt6&_nc_cat=103&ccb=1-7&_nc_sid=e99d92&_nc_ohc=v-SOr8LEBuwQ7kNvwFeTVil&_nc_oc=AdlWNA1kicNW_MOTiI07ojSS7ZlMCQrn9eC7IfxGVD3atbewjCuAAL6IqPwhlA0l0hE&_nc_zt=24&_nc_ht=scontent-mia3-2.xx&_nc_gid=MxIGmpVY_cSlKTYxx5_5sA&oh=00_AfMJKkcpH-PA_WbVgL-dH1BvQeAXqk1b3aHW_6v4MbmszA&oe=684CD941","Aleksandra Petek","Lemons don't grow in nature here, it's too cold. Are winter lemons, Siberian lemons OK too?","https://www.facebook.com/medicalmedium/posts/pfbid0322SPurDa7xyCGAaWumY3SXtrVRDfBcTpE2ZJcctRvhAyv9uLVGjH7JMjPVvJkKnal?comment_id=1772887190246359","0","0","0","2025-06-08 11:01:50"
"Y29tbWVudDoxMjUwNjMxOTg2NDIwMjQzXzU3NjQxNjM2ODQ5NTEzOA==","100009029457202","https://scontent-mia3-3.xx.fbcdn.net/v/t39.30808-1/423327163_3507158272928453_3662224577638478912_n.jpg?stp=cp6_dst-jpg_s64x64_tt6&_nc_cat=110&ccb=1-7&_nc_sid=e99d92&_nc_ohc=8qmichp5zGoQ7kNvwGO6D7l&_nc_oc=AdlIk45ikF7vhpj8wI_NpzIa8QHgAKnVMUFkz2MPJAlP17jHdbzwM8rtbcqKumB0Rrc&_nc_zt=24&_nc_ht=scontent-mia3-3.xx&_nc_gid=MxIGmpVY_cSlKTYxx5_5sA&oh=00_AfN2LRHbu0xFDXIz0lvOVe7F-MDrXBcU7OCe2IX-xQVz2Q&oe=684CDFB0","Barbara Kabir","I drink lemon water every day and celery juice as well 🤗","https://www.facebook.com/medicalmedium/posts/pfbid0322SPurDa7xyCGAaWumY3SXtrVRDfBcTpE2ZJcctRvhAyv9uLVGjH7JMjPVvJkKnal?comment_id=576416368495138","0","0","0","2025-06-08 12:23:23"
"Y29tbWVudDoxMjUwNjMxOTg2NDIwMjQzXzEyMTMwMTM0NzY3MDIyMDA=","100024157786934","https://scontent-mia3-2.xx.fbcdn.net/v/t39.30808-1/450500009_1678938769588033_5013688035962597096_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=105&ccb=1-7&_nc_sid=e99d92&_nc_ohc=Jp8aOWgGxxoQ7kNvwHc4oaQ&_nc_oc=AdnOeQa68wN9uzI0w23xPlcoKB_jHPWzCTiijs8T2Fjc3DMTaFZ4US1ySB1lV6Jm858&_nc_zt=24&_nc_ht=scontent-mia3-2.xx&_nc_gid=MxIGmpVY_cSlKTYxx5_5sA&oh=00_AfPbDjIOJE7tbSsCQkvI75u2RK3y7jJStuvif32_dqcxAQ&oe=684CCA50","Christa Degryse","🙏🙏🙏💛💛💛🌟🌟🌟","https://www.facebook.com/medicalmedium/posts/pfbid0322SPurDa7xyCGAaWumY3SXtrVRDfBcTpE2ZJcctRvhAyv9uLVGjH7JMjPVvJkKnal?comment_id=1213013476702200","0","0","0","2025-06-08 12:30:35"
"Y29tbWVudDoxMjUwNjMxOTg2NDIwMjQzXzE0NjgyMTA0Nzc5MzI3OTU=","100013107511562","https://scontent-mia5-1.xx.fbcdn.net/v/t1.6435-1/201430072_1211209619325944_5665734395400980380_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=101&ccb=1-7&_nc_sid=e99d92&_nc_ohc=pzAtf6y2PzwQ7kNvwF1H_5g&_nc_oc=AdkjWZXDBkw7Y2-XUt0aPZONp3nVFixH7RnDS3BpoRhlvDQW4VP41NMRs4jtXyS3f5o&_nc_zt=24&_nc_ht=scontent-mia5-1.xx&_nc_gid=MxIGmpVY_cSlKTYxx5_5sA&oh=00_AfOnitICQS4uZFRY_9DBVMSS0YZLJskdvMsFB0rviJeMeQ&oe=686E7030","Sandy Bolin","This information is healing Gold!!! Thank you!!!","https://www.facebook.com/medicalmedium/posts/pfbid0322SPurDa7xyCGAaWumY3SXtrVRDfBcTpE2ZJcctRvhAyv9uLVGjH7JMjPVvJkKnal?comment_id=1468210477932795","0","0","0","2025-06-08 14:10:16"
"Y29tbWVudDoxMjUwNjMxOTg2NDIwMjQzXzE4Nzg3OTQzMzk1ODI5OTE=","100000527572783","https://scontent-mia3-2.xx.fbcdn.net/v/t39.30808-1/481945384_23871252629142322_7817164489219390845_n.jpg?stp=c0.400.1200.1200a_cp0_dst-jpg_s64x64_tt6&_nc_cat=103&ccb=1-7&_nc_sid=e99d92&_nc_ohc=k117M3i_M9UQ7kNvwG4XytI&_nc_oc=Adnwu2wd9BEpgxgp0qyJNGlcPBQWmo0WOOGx-0bsleTsJE7jbxyk0u4-iKsbFJshHMs&_nc_zt=24&_nc_ht=scontent-mia3-2.xx&_nc_gid=-puUFibpHjWa_p7RxHM7Ag&oh=00_AfP9vRzGX-JjNLu0OXVAZvA2uWrO3cT6T52tcKuGcYBBbg&oe=684CBC65","Marie MJ Boers","Thanks 🙏🏽","https://www.facebook.com/medicalmedium/posts/pfbid0322SPurDa7xyCGAaWumY3SXtrVRDfBcTpE2ZJcctRvhAyv9uLVGjH7JMjPVvJkKnal?comment_id=1878794339582991","0","0","0","2025-06-08 18:25:53"
"Y29tbWVudDoxMjUwNjMxOTg2NDIwMjQzXzE0NTU0NzgyMjU2NDA3MzU=","100006266867415","https://scontent-mia3-3.xx.fbcdn.net/v/t39.30808-1/317780574_3397469100471952_121070632631351081_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=109&ccb=1-7&_nc_sid=e99d92&_nc_ohc=85OpFBwUFywQ7kNvwGW9NzN&_nc_oc=AdnZv0pj3GmqOw-eaR_zRzfG4__NLzI5H9zG9fGJyHBMcix0w1j19hCVfaIW3zSL3uI&_nc_zt=24&_nc_ht=scontent-mia3-3.xx&_nc_gid=-puUFibpHjWa_p7RxHM7Ag&oh=00_AfM4egOVeClBMzswZ6RH17NSzzMMPkoauIdTBmFbbP8Pkw&oe=684CD0C5","Jan Rhoades","Thank you so much 🙏","https://www.facebook.com/medicalmedium/posts/pfbid0322SPurDa7xyCGAaWumY3SXtrVRDfBcTpE2ZJcctRvhAyv9uLVGjH7JMjPVvJkKnal?comment_id=1455478225640735","0","0","0","2025-06-08 20:59:06"
"Y29tbWVudDoxMjUwNjMxOTg2NDIwMjQzXzEzNzM5OTQxNTM4ODAyODA=","1772527004","https://scontent-mia3-3.xx.fbcdn.net/v/t39.30808-1/464230931_10212510874004841_6787189369836603704_n.jpg?stp=c66.0.400.400a_cp0_dst-jpg_s64x64_tt6&_nc_cat=108&ccb=1-7&_nc_sid=e99d92&_nc_ohc=68StUaaUe50Q7kNvwGryk6_&_nc_oc=AdlbmH63H1lFfj--ELhEvbJ5Nu7kMBO3trBrUVgrj1JsVphf_ffJIMCjPB4wiZoxlsk&_nc_zt=24&_nc_ht=scontent-mia3-3.xx&_nc_gid=-puUFibpHjWa_p7RxHM7Ag&oh=00_AfNrbXXcO7PC3JGMFcF-W17G5JzWSopQhAguWQplOSIaXQ&oe=684CBE9F","Kathleen Mitchell","Lynn Crook-potenza","https://www.facebook.com/medicalmedium/posts/pfbid0322SPurDa7xyCGAaWumY3SXtrVRDfBcTpE2ZJcctRvhAyv9uLVGjH7JMjPVvJkKnal?comment_id=1373994153880280","0","0","0","2025-06-09 02:59:09"
