"Id","UserId","Avatar","Author","Content","Url","ReactionsCount","Depth","SubCommentsCount","CommentAt"
"Y29tbWVudDoxMjM2NDYxNjM0NTAzOTQ1XzcyMjAwMzc1MzYwMzIzNQ==","100000481172992","https://scontent-mia3-3.xx.fbcdn.net/v/t1.6435-1/72099302_3618868494805821_2519555195973664768_n.jpg?stp=c0.125.720.720a_cp0_dst-jpg_s64x64_tt6&_nc_cat=109&ccb=1-7&_nc_sid=e99d92&_nc_ohc=I3QH2WEN-z4Q7kNvwEqYEKo&_nc_oc=AdkaigeIzSItUCMg83u3LiHwVvUm1xWKwB1VzcBQlIwNSYPDVmsb-UJxAJIyLjzpAEM&_nc_zt=24&_nc_ht=scontent-mia3-3.xx&_nc_gid=Ad2VUfiF9CwmP3W2OrlztA&oh=00_AfOYrzg2dJMOdn__WdJvkKnqbo0jLDLuPA1JOpuv4bLnlg&oe=686E5FDA","Michele Brown","If you grow your own... NOT WHAT WE CAN PURCHASE IN THE STORES.","https://www.facebook.com/medicalmedium/posts/pfbid02nzABRcKP12T7xucvMf6ZBYzYGSC4UcQHw5HumcbQAgtFS3usAjC6S2nM8E59cfdpl?comment_id=722003753603235","0","0","3","2025-05-19 10:16:13"
"Y29tbWVudDoxMjM2NDYxNjM0NTAzOTQ1XzY3MDkwNDkyMjM4NzI3OA==","100006327092539","https://scontent-mia3-2.xx.fbcdn.net/v/t39.30808-1/480520190_4117799258440937_6021362409672501749_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=107&ccb=1-7&_nc_sid=e99d92&_nc_ohc=l2B87lzAOSAQ7kNvwGE9l5A&_nc_oc=AdleNxNYfNOis12g6e2jtE_pBa8FsB3iVucxuOh4KiDBTZViXsQwAofhN_xoRhcxD3w&_nc_zt=24&_nc_ht=scontent-mia3-2.xx&_nc_gid=cjELqvQ-LzZ4AuQ2GYMu-w&oh=00_AfP3-444ZLcB351c9OGpet8jgWXV1lKlPYr4lnN2AXhnlA&oe=684CE66A","Ken Nielsen","-Michele Brown mom was a great gardener and I am so thankful for taking an interest at a young age. There’s no comparison to homegrown.
Gardening 🧑‍🌾 2025","https://www.facebook.com/medicalmedium/posts/pfbid02nzABRcKP12T7xucvMf6ZBYzYGSC4UcQHw5HumcbQAgtFS3usAjC6S2nM8E59cfdpl?comment_id=722003753603235&reply_comment_id=670904922387278","0","1","1","2025-05-19 21:43:25"
"Y29tbWVudDoxMjM2NDYxNjM0NTAzOTQ1XzY5MjQ4ODM4MDAyODk1OQ==","100000481172992","https://scontent-mia3-3.xx.fbcdn.net/v/t1.6435-1/72099302_3618868494805821_2519555195973664768_n.jpg?stp=c0.125.720.720a_cp0_dst-jpg_s64x64_tt6&_nc_cat=109&ccb=1-7&_nc_sid=e99d92&_nc_ohc=I3QH2WEN-z4Q7kNvwEqYEKo&_nc_oc=AdkaigeIzSItUCMg83u3LiHwVvUm1xWKwB1VzcBQlIwNSYPDVmsb-UJxAJIyLjzpAEM&_nc_zt=24&_nc_ht=scontent-mia3-3.xx&_nc_gid=TmrJXk57zvbuNv6BvER83w&oh=00_AfOhSco2RU_EmvAfB4OzGPLsfgdtubXJgs4StKS7INdjbQ&oe=686E5FDA","Michele Brown","--Ken Nielsen that is wonderful 😊 legacy continues.","https://www.facebook.com/medicalmedium/posts/pfbid02nzABRcKP12T7xucvMf6ZBYzYGSC4UcQHw5HumcbQAgtFS3usAjC6S2nM8E59cfdpl?comment_id=722003753603235&reply_comment_id=692488380028959","0","2","0","2025-05-19 21:56:52"
"Y29tbWVudDoxMjM2NDYxNjM0NTAzOTQ1XzEzMzIwMzM4NDE4NjIzMjU=","100000479737877","https://scontent-mia3-2.xx.fbcdn.net/v/t39.30808-1/473279160_29180617218204216_7111812240384717894_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=103&ccb=1-7&_nc_sid=1d2534&_nc_ohc=0gnOl18utZcQ7kNvwEe77pK&_nc_oc=AdnNyxW2iOFvGsaML4hwufYENaGRUB-HDGKF2sVmChLlKQd6rR82TC06w52AmT2rTHM&_nc_zt=24&_nc_ht=scontent-mia3-2.xx&_nc_gid=Ad2VUfiF9CwmP3W2OrlztA&oh=00_AfPkGpG0rZg1pn3dRKxRAllTIEVpmNTPtzTdTNLev0D18Q&oe=684CCFC8","Ruby Cantu","Organic for sure","https://www.facebook.com/medicalmedium/posts/pfbid02nzABRcKP12T7xucvMf6ZBYzYGSC4UcQHw5HumcbQAgtFS3usAjC6S2nM8E59cfdpl?comment_id=1332033841862325","0","0","1","2025-05-19 10:19:50"
"Y29tbWVudDoxMjM2NDYxNjM0NTAzOTQ1XzIxNjk5Nzk5MDM0NTAwMjU=","100001057304430","https://scontent-mia3-1.xx.fbcdn.net/v/t39.30808-1/316173524_5917101995001652_6668756742840621218_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=111&ccb=1-7&_nc_sid=e99d92&_nc_ohc=gGugl-g6Y80Q7kNvwHAGr1v&_nc_oc=AdnmFn2_-jCUDq52U-J2Igw02Jh5tg_0NNkebqs3BI5P0Gn1z8Z__0cdBCFs4o1yRDc&_nc_zt=24&_nc_ht=scontent-mia3-1.xx&_nc_gid=oem24NbqNpuVxYhKNySwMA&oh=00_AfP7oey9HRd-kW9rmIP_FKnPMWx77RGiFeBKQTtGdi32wA&oe=684CC413","Scott Vaughn","Sure it does","https://www.facebook.com/medicalmedium/posts/pfbid02nzABRcKP12T7xucvMf6ZBYzYGSC4UcQHw5HumcbQAgtFS3usAjC6S2nM8E59cfdpl?comment_id=2169979903450025","0","0","1","2025-05-19 10:57:06"
"Y29tbWVudDoxMjM2NDYxNjM0NTAzOTQ1XzEwMjUyMTYyMDMxMDk3Njc=","100003383686879","https://scontent-mia3-1.xx.fbcdn.net/v/t1.6435-1/123008249_3181718121950946_2767903456694603267_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=111&ccb=1-7&_nc_sid=e99d92&_nc_ohc=HvRPR7560DcQ7kNvwEpnzUF&_nc_oc=AdlkukWf1OSlrSgYIyWEflSe2Zh4PiclXKhF51XLFvtCjky_lNt-5b00kte8KMlsHTI&_nc_zt=24&_nc_ht=scontent-mia3-1.xx&_nc_gid=Ad2VUfiF9CwmP3W2OrlztA&oh=00_AfPwWoD1kG75OEKX3p3dj5hTTDkGBAGntQoBTnp1TgldbQ&oe=686E6590","Phyllis Henley","Must wash all fruits and veggies!","https://www.facebook.com/medicalmedium/posts/pfbid02nzABRcKP12T7xucvMf6ZBYzYGSC4UcQHw5HumcbQAgtFS3usAjC6S2nM8E59cfdpl?comment_id=1025216203109767","0","0","0","2025-05-19 12:56:43"
"Y29tbWVudDoxMjM2NDYxNjM0NTAzOTQ1XzEwMTYwMDQyNzczNDQ5MDI=","100024157786934","https://scontent-mia3-2.xx.fbcdn.net/v/t39.30808-1/450500009_1678938769588033_5013688035962597096_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=105&ccb=1-7&_nc_sid=e99d92&_nc_ohc=Jp8aOWgGxxoQ7kNvwHc4oaQ&_nc_oc=AdnOeQa68wN9uzI0w23xPlcoKB_jHPWzCTiijs8T2Fjc3DMTaFZ4US1ySB1lV6Jm858&_nc_zt=24&_nc_ht=scontent-mia3-2.xx&_nc_gid=oem24NbqNpuVxYhKNySwMA&oh=00_AfPfr79fHYvRq6KoExXyiILl9OtB7QimhSRe1IBowihi_w&oe=684CCA50","Christa Degryse","🙏🙏🙏❤️❤️❤️🌟🌟🌟","https://www.facebook.com/medicalmedium/posts/pfbid02nzABRcKP12T7xucvMf6ZBYzYGSC4UcQHw5HumcbQAgtFS3usAjC6S2nM8E59cfdpl?comment_id=1016004277344902","0","0","0","2025-05-19 13:48:16"
"Y29tbWVudDoxMjM2NDYxNjM0NTAzOTQ1XzEyMTQxNjQzOTAxMTU4NTU=","100094499768476","https://scontent-mia5-1.xx.fbcdn.net/v/t39.30808-1/499594435_562518460241475_5286079144159273721_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=104&ccb=1-7&_nc_sid=111fe6&_nc_ohc=DnouizT54EYQ7kNvwE7KrZf&_nc_oc=Adk1q7aNLVLWSE7fxJ4olb28PPtKLdcpJ59BE_giPk5DQerYCQ8HvqeMkY7d_HhAbW8&_nc_zt=24&_nc_ht=scontent-mia5-1.xx&_nc_gid=Ad2VUfiF9CwmP3W2OrlztA&oh=00_AfN-qYzs4Gb4NQSkFtA8iy92VD0X83flQNCGQ4HHj3IXVQ&oe=684CBBE3","Deb Rodarte ","Yummy yummy 😊","https://www.facebook.com/medicalmedium/posts/pfbid02nzABRcKP12T7xucvMf6ZBYzYGSC4UcQHw5HumcbQAgtFS3usAjC6S2nM8E59cfdpl?comment_id=1214164390115855","0","0","0","2025-05-19 16:27:21"
"Y29tbWVudDoxMjM2NDYxNjM0NTAzOTQ1XzExMDAwNDMwNDU0Nzg1Mjk=","1780486994","https://scontent-mia3-1.xx.fbcdn.net/v/t39.30808-1/500764608_10222482589651765_7888879298665136714_n.jpg?stp=c0.0.1512.1512a_cp0_dst-jpg_s64x64_tt6&_nc_cat=111&ccb=1-7&_nc_sid=e99d92&_nc_ohc=NI8qWxgeD5gQ7kNvwHfeIn8&_nc_oc=Adkf0tkMoodX-qRnxQqFApsXg_5ykeV_bKP4-rBrYPZwPR00UeII7arMifSf9_GjCtE&_nc_zt=24&_nc_ht=scontent-mia3-1.xx&_nc_gid=Ad2VUfiF9CwmP3W2OrlztA&oh=00_AfMNzUkkoXzTN-u9FeX0BlSIU5F7kO5Has6EIm9k3XfoNg&oe=684CD5BC","Tony Bottaro","Eat only natural strawberries, most store brands contain chemicals you dont want to ingest","https://www.facebook.com/medicalmedium/posts/pfbid02nzABRcKP12T7xucvMf6ZBYzYGSC4UcQHw5HumcbQAgtFS3usAjC6S2nM8E59cfdpl?comment_id=1100043045478529","0","0","0","2025-05-19 16:31:38"
"Y29tbWVudDoxMjM2NDYxNjM0NTAzOTQ1XzM1OTYwNjEwMDM4NTkyNjA=","100011795708464","https://scontent-mia3-3.xx.fbcdn.net/v/t39.30808-1/414995994_1919396121796893_4700610566389724829_n.jpg?stp=c0.256.1536.1536a_cp0_dst-jpg_s64x64_tt6&_nc_cat=110&ccb=1-7&_nc_sid=e99d92&_nc_ohc=yQUF0ofGZMkQ7kNvwEtD-r6&_nc_oc=AdmHdodkfDGF78IEc16VlC1l-B-E0urxfTuBs2vqi8fhPMQUA_nSwQHC84H2e6bPIVk&_nc_zt=24&_nc_ht=scontent-mia3-3.xx&_nc_gid=Ad2VUfiF9CwmP3W2OrlztA&oh=00_AfOTJ-BfA_yWp_gMr4-95TlLw4RxSawZ5I508uS64ayizg&oe=684CE6EB","Sarah St Cyr","Strawberry & Digestion With the ways Strawberry cake and Shortcakes havent gone so will with her body's chemistry in the past  are you sure!? Right! These arent mixed up with anything else thats intentionally or unintentionally decieved MEs Digestive Track!","https://www.facebook.com/medicalmedium/posts/pfbid02nzABRcKP12T7xucvMf6ZBYzYGSC4UcQHw5HumcbQAgtFS3usAjC6S2nM8E59cfdpl?comment_id=3596061003859260","0","0","0","2025-05-19 20:34:03"
"Y29tbWVudDoxMjM2NDYxNjM0NTAzOTQ1XzE4MTc3NTQxMzU0NTU3MDU=","1628643278","https://scontent-mia5-1.xx.fbcdn.net/v/t39.30808-1/462106420_10229655514965354_2277721264948199615_n.jpg?stp=c25.0.150.150a_cp0_dst-jpg_s64x64_tt6&_nc_cat=101&ccb=1-7&_nc_sid=e99d92&_nc_ohc=e-Ishbv8g_YQ7kNvwHY3Ole&_nc_oc=AdkoldTaDFKDHma9N7_uKcgR84pasGVYtrMvruZtm8bOJIaiYWCxz6GjHb3GnalDxUs&_nc_zt=24&_nc_ht=scontent-mia5-1.xx&_nc_gid=Ad2VUfiF9CwmP3W2OrlztA&oh=00_AfPppcz9gBYVq0GdRXy2hjTC67tsHwtbTwNQLoeDEy4r0A&oe=684CCBDF","Julia Serrago","🙏❤️🕊️","https://www.facebook.com/medicalmedium/posts/pfbid02nzABRcKP12T7xucvMf6ZBYzYGSC4UcQHw5HumcbQAgtFS3usAjC6S2nM8E59cfdpl?comment_id=1817754135455705","0","0","0","2025-05-20 10:29:00"
"Y29tbWVudDoxMjM2NDYxNjM0NTAzOTQ1XzkyNDk1MjQ3OTcwNzQyMw==","100000980089322","https://scontent-mia5-1.xx.fbcdn.net/v/t1.6435-1/32116797_2067143269994989_7411162134505062400_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=102&ccb=1-7&_nc_sid=e99d92&_nc_ohc=VzDTbrU-3_EQ7kNvwEEnsT2&_nc_oc=Adkh0UjtzkzpjYj73YSm_Lw5efXNSZ3Vf6nGG7lGEvZNl5rcPTa1HxH5oL1GWc1r_dk&_nc_zt=24&_nc_ht=scontent-mia5-1.xx&_nc_gid=oem24NbqNpuVxYhKNySwMA&oh=00_AfPMWVu7S2mJi1ypRklf-S4CkiGa0Zgh5kHsxwfpX5sQ8g&oe=686E60F2","Tommy Reeves","Buy organic strawberries whenever possible.
Wash strawberries thoroughly under running water before eating.
Remove any visible blemishes or mold.
Limit consumption of strawberries from sources with a history of pesticide or heavy metal contamination.
Store strawberries properly in the refrigerator.","https://www.facebook.com/medicalmedium/posts/pfbid02nzABRcKP12T7xucvMf6ZBYzYGSC4UcQHw5HumcbQAgtFS3usAjC6S2nM8E59cfdpl?comment_id=924952479707423","0","0","0","2025-05-20 15:08:48"
